4402	7456920	9
4403	7459610	13
4404	7459637	92
4405	7462129	5
4406	7462207	34
4407	7465931	9
4408	7466005	127
4409	7467833	98
4410	7467952	74
4411	7467983	7
4412	7468011	131
4413	7468032	2
4414	7468058	63
4415	7468092	30
4416	7468111	9
4417	7468129	31
4418	7469058	31
4419	7469081	120
4420	7470397	6
4421	7470489	23
4422	7509521	37
4423	7509573	3
4424	7509596	101
4425	7513365	261
4426	7514506	70
4427	7530364	36
4428	7537931	32
4429	7537995	103
4430	7557512	105
4431	7566916	139
4432	7570658	42
4433	7570682	18
4434	7570700	12
4435	7570716	1
4436	7570734	23
4437	7572022	34
4438	7572071	26
4439	7573148	22
4440	7573198	310
4441	7574774	39
4442	7574849	36
4443	7576076	231
4444	7576156	42
4445	7576176	10
4446	7576195	68
4447	7579848	307
4448	7581532	304
4449	7587094	133
4450	7587994	10
4451	7588019	246
4452	7589307	217
4453	7594816	12
4454	7594858	13
4455	7594874	152
4456	7598360	111
4457	7617934	40
4458	7617966	40
4459	7620970	8
4460	7621309	27
4461	7621390	46
4462	7621427	2
4463	7621456	31
4464	7622999	70
4465	7623193	34
4466	7623361	2
4467	7623488	1
4468	7623627	24
4469	7623735	27
4470	7623781	9
4471	7624134	166
4472	7625267	159
4473	7626370	79
4474	7626421	78
4475	7627600	330
4476	7628686	10
4477	7628765	169
4478	7630146	13
4479	7630174	173
4480	7632237	14
4481	7632277	6
4482	7632304	2
4483	7632349	24
4484	7636565	14
4485	7636587	33
4486	7643415	1
4487	7643446	98
4488	7644325	6
4489	7644351	2
4490	7644382	12
4491	7644401	11
4492	7644416	1
4493	7644430	8
4494	7644445	153
4495	7649498	104
4496	7656421	62
4497	7658881	122
4498	7661583	18
4499	7661605	49
4500	7663143	37
4501	7664125	8
4502	7664168	1
4503	7664185	5
4504	7664203	3
4505	7664230	86
4506	7665563	18
4507	7665658	60
4508	7670459	3
4509	7670483	80
4510	7673244	23
4511	7673275	88
4512	7681534	6
4513	7681573	57
4514	7684267	18
4515	7684356	120
4516	7687312	81
4517	7688495	24
4518	7688529	3
4519	7688549	3
4520	7688564	8
4521	7688579	3
4522	7688595	103
4523	7689833	78
4524	7694466	27
4525	7702337	12
4526	7702363	4
4527	7702381	80
4528	7702399	8
4529	7702428	81
4530	7702446	15
4531	7702462	19
4532	7702478	8
4533	7702494	33
4534	7702509	14
4535	7702530	41
4536	7702547	2
4537	7702563	3
4538	7702578	101
4539	7702595	53
4540	7702611	10
4541	7702632	8
4542	7702650	85
4543	7703591	130
4544	7707614	129
4545	7718612	139
4546	7721261	8
4547	7721346	72
4548	7722573	3
4549	7722622	48
4550	7723886	77
4551	7725336	7
4552	7725366	1
4553	7725396	2
4554	7725422	105
4555	7727905	36
4556	7728159	28
4557	7728210	29
4558	7730602	60
4559	7730914	31
4560	7730967	5
4561	7730984	15
4562	7731001	2
4563	7731022	86
4564	7733139	34
4565	7733212	2
4566	7733258	4
4567	7733281	29
4568	7733304	397
4569	7735941	9
4570	7735960	10
4571	7735976	5
4572	7735990	8
4573	7736005	1
4574	7736028	35
4575	7737117	3
4576	7737151	42
4577	7738338	150
4578	7741859	13
4579	7741918	33
4580	7745904	1
4581	7747354	126
4582	7751545	52
4583	7751566	119
4584	7751710	71
4585	7751770	21
4586	7751790	129
4587	7753298	48
4588	7753325	80
4589	7759196	37
4590	7759229	146
4591	7761674	24
4592	7761714	129
4593	7765878	198
4594	7765965	234
4595	7777177	1
4596	7777263	17
4597	7777291	169
4598	7785488	19
4599	7785515	85
4600	7793591	11
4601	7793669	6
4602	7793753	5
4603	7793796	9
4604	7793840	17
4605	7793878	5
4606	7793929	12
4607	7793966	54
4608	7795200	105
4609	7795260	54
4610	7795279	58
4611	7795299	8
4612	7795319	23
4613	7795339	136
4614	7798086	23
4615	7798175	24
4616	7798203	74
4617	7799772	160
4618	7801057	61
4619	7802443	164
4620	7815599	10
4621	7815696	67
4622	7816818	13
4623	7816929	23
4624	7816986	68
4625	7818512	31
4626	7818588	113
4627	7819624	72
4628	7820758	3
4629	7820883	51
4630	7820952	13
4631	7821031	4
4632	7821052	20
4633	7822149	9
4634	7822202	135
4635	7823270	232
4636	7826344	50
4637	7826527	23
4638	7826582	81
4639	7828921	2
4640	7829012	61
4641	7830410	40
4642	7830510	215
4643	7831602	41
4644	7831769	98
4645	7833122	87
4646	7833277	2
4647	7833317	27
4648	7834530	25
4649	7834726	50
4650	7834748	10
4651	7834764	17
4652	7834800	13
4653	7834817	62
4654	7836231	10
4655	7836323	8
4656	7836378	115
4657	7837631	6
4658	7837720	25
4659	7837743	7
4660	7837763	41
4661	7840317	68
4662	7840415	14
4663	7840460	1
4664	7840487	11
4665	7840507	39
4666	7850170	18
4667	7850246	208
4668	7851176	48
4669	7851271	38
4670	7856652	7
4671	7856695	56
4672	7867865	8
4673	7867987	40
4674	7870903	146
4675	7880228	17
4676	7880259	21
4677	7880279	30
4678	7880301	29
4679	7880321	31
4680	7880339	25
4681	7880357	52
4682	7880382	17
4683	7880399	18
4684	7880421	3
4685	7880442	6
4686	7880458	5
4687	7880477	28
4688	7880494	43
4689	7882025	35
4690	7882191	15
4691	7882247	44
4692	7884906	141
4693	7885075	1
4694	7885105	2
4695	7885131	1
4696	7885158	1
4697	7885180	15
4698	7885195	51
4699	7885218	10
4700	7885236	4
4701	7885252	5
4702	7885269	34
4703	7886530	66
4704	7886575	3
4705	7886607	75
4706	7887607	66
4707	7887756	7
4708	7887776	4
4709	7887804	31
4710	7887829	8
4711	7887850	15
4712	7887870	2
4713	7887901	73
4714	7889110	41
4715	7889189	6
4716	7889208	6
4717	7889227	88
4718	7890595	46
4719	7890704	73
4720	7890729	32
4721	7890764	10
4722	7890784	11
4723	7890801	56
4724	7893934	24
4725	7894019	2
4726	7894044	19
4727	7894078	41
4728	7894097	3
4729	7894116	53
4730	7894136	2
4731	7894153	53
4732	7899850	9
4733	7902593	23
4734	7902639	234
4735	7902658	180
4736	7902685	9
4737	7902702	309
4738	7902717	8
4739	7902731	3
4740	7902747	22
4741	7902762	25
4742	7902785	82
4743	7904219	55
4744	7904279	40
4745	7908792	111
4746	7908834	57
4747	7908861	55
4748	7910333	24
4749	7910394	4
4750	7910427	191
4751	7911864	51
4752	7911939	9
4753	7911962	8
4754	7911979	47
4755	7913271	59
4756	7918403	2
4757	7918429	16
4758	7918457	159
4759	7920482	15
4760	7922916	106
4761	7924199	10
4762	7924288	3
4763	7924317	108
4764	7933796	57
4765	7933835	31
4766	7933864	11
4767	7933889	21
4768	7933917	11
4769	7933946	1
4770	7933983	5
4771	7934006	132
4772	7935194	27
4773	7935222	33
4774	7935257	21
4775	7935280	86
4776	7936755	21
4777	7936776	8
4778	7936791	1
4779	7936818	22
4780	7943362	40
4781	7943384	12
4782	7943404	61
4783	7944713	11
4784	7944815	67
4785	7945684	7
4786	7945729	7
4787	7945754	36
4788	7945778	169
4789	7946822	89
4790	7946931	32
4791	7946962	44
4792	7946984	32
4793	7947003	42
4794	7947021	44
4795	7947100	31
4796	7947121	19
4797	7947140	17
4798	7948593	11
4799	7948743	12
4800	7948773	3
4801	7948849	10
4802	7948873	15
4803	7948897	41
4804	7957221	53
4805	7957292	27
4806	7957336	81
4807	7957355	129
4808	7957372	152
4809	7957388	42
4810	7957404	30
4811	7957426	104
4812	7958205	30
4813	7958331	101
4814	7959427	80
4815	7960569	39
4816	7967351	34
4817	7967413	51
4818	7969879	73
4819	7970013	75
4820	7972732	22
4821	7972798	281
4822	7974331	185
4823	7984269	10
4824	7984299	32
4825	7984322	73
4826	7987044	18
4827	7987117	47
4828	7991764	4
4829	7991783	13
4830	7991802	61
4831	7992349	31
4832	7992382	23
4833	8008733	4
4834	8008832	8
4835	8008855	28
4836	8008875	8
4837	8008892	27
4838	8008920	26
4839	8008936	17
4840	8008953	17
4841	8008969	8
4842	8008983	43
4843	8010300	44
4844	8011400	34
4845	8011421	69
4846	8020899	100
4847	8021906	9
4848	8021949	8
4849	8021978	40
4850	8029628	19
4851	8029664	16
4852	8030717	7
4853	8030776	31
4854	8032276	18
4855	8032368	20
4856	8032394	62
4857	8033301	7
4858	8033444	1
4859	8033466	17
4860	8033483	3
4861	8033510	26
4862	8033537	61
4863	8033588	4
4864	8033603	9
4865	8033627	3
4866	8033641	2
4867	8033655	69
4868	8034838	25
4869	8034889	15
4870	8034902	51
4871	8036044	8
4872	8036078	28
4873	8037114	77
4874	8038306	2
4875	8038329	26
4876	8039406	16
4877	8039428	17
4878	8039444	163
4879	8040567	21
4880	8040608	32
4881	8042001	40
4882	8052491	28
4883	8052521	17
4884	8052559	24
4885	8080071	34
4886	8087076	38
4887	8090644	25
4888	8090680	2
4889	8090696	71
4890	8091805	36
4891	8091882	27
4892	8095253	1
4893	8095278	57
4894	8106321	84
4895	8107466	33
4896	8118567	24
4897	8118589	48
4898	8120187	11
4899	8120215	10
4900	8120232	9
4901	8120247	7
4902	8120277	62
4903	8120291	8
4904	8120304	42
4905	8120317	36
4906	8120333	26
4907	8120346	4
4908	8120363	118
4909	8121695	16
4910	8121724	11
4911	8121745	65
4912	8125511	21
4913	8125606	1
4914	8125661	1
4915	8125725	1
4916	8125743	89
4917	8134730	86
4918	8134912	8
4919	8134969	80
4920	8135021	89
4921	8135492	29
4922	8135599	29
4923	8135649	142
4924	8137167	21
4925	8137190	19
4926	8137206	25
4927	8137223	163
4928	8139449	141
4929	8139532	2
4930	8139569	45
4931	8139598	10
4932	8139651	22
4933	8139686	23
4934	8140780	31
4935	8140846	9
4936	8140872	22
4937	8142193	18
4938	8142234	25
4939	8143750	16
4940	8143790	20
4941	8143805	77
4942	8145001	14
4943	8145019	67
4944	8146049	43
4945	8148886	44
4946	8148982	1
4947	8149014	61
4948	8149845	100
4949	8152946	40
4950	8152968	12
4951	8152985	24
4952	8153001	45
4953	8153028	17
4954	8153044	5
4955	8153062	72
4956	8153080	41
4957	8154063	15
4958	8154138	15
4959	8154178	21
4960	8154196	3
4961	8154214	27
4962	8156857	39
4963	8156948	11
4964	8156993	1
4965	8157011	12
4966	8157027	5
4967	8157044	73
4968	8158181	14
4969	8158269	12
4970	8158293	73
4971	8159366	93
4972	8159479	68
4973	8159503	172
4974	8160902	76
4975	8160982	10
4976	8161002	14
4977	8161021	46
4978	8162224	91
4979	8170159	94
4980	8170180	21
4981	8170207	36
4982	8170223	1
4983	8170238	2
4984	8170253	22
4985	8170270	29
4986	8171727	79
4987	8173098	2
4988	8173132	224
4989	8183585	4
4990	8183676	7
4991	8183705	86
4992	8197408	10
4993	8205813	15
4994	8207801	13
4995	8207943	24
4996	8208007	58
4997	8208034	59
4998	8208088	89
4999	8208139	19
5000	8208161	32
5001	8208181	75
5002	8208201	1
5003	8208222	76
5004	8208262	15
5005	8208279	14
5006	8208295	46
5007	8208312	4
5008	8208334	50
5009	8208389	21
5010	8208424	16
5011	8208444	43
5012	8208461	1
5013	8208484	45
5014	8208505	3
5015	8208535	31
5016	8208552	25
5017	8208599	239
5018	8208617	168
5019	8208637	15
5020	8209713	317
5021	8209765	109
5022	8212890	39
5023	8213198	34
5024	8213262	133
5025	8214634	68
5026	8214696	45
5027	8214762	66
5028	8216200	20
5029	8216430	249
5030	8217596	41
5031	8217684	9
5032	8217713	23
5033	8218708	2
5034	8218808	66
5035	8220025	57
5036	8220144	58
5037	8221248	97
5038	8233713	20
5039	8233830	96
5040	8267284	15
5041	8267354	31
5042	8267380	194
5043	8268695	29
5044	8268757	13
5045	8268785	141
5046	8285575	1
5047	8285601	79
5048	8286647	31
5049	8286727	89
5050	8289071	68
5051	8290583	28
5052	8290679	2
5053	8290729	25
5054	8290751	136
5055	8293769	41
5056	8293862	12
5057	8293887	113
5058	8295233	38
5059	8295356	11
5060	8295383	106
5061	8296545	92
5062	8298042	207
5063	8304351	37
5064	8304453	145
5065	8304502	15
5066	8304520	17
5067	8304536	11
5068	8304553	11
5069	8304569	3
5070	8304591	6
5071	8304608	65
5072	8304624	19
5073	8304641	52
5074	8304657	36
5075	8304672	36
5076	8304965	1
5077	8305009	1
5078	8305027	161
5079	8308416	28
5080	8308442	84
5081	8309475	34
5082	8309587	7
5083	8309616	58
5084	8311013	12
5085	8311053	37
5086	8311104	247
5087	8313062	9
5088	8313106	33
5089	8316096	27
5090	8316130	46
5091	8316148	3
5092	8316185	4
5093	8316202	53
5094	8318272	100
5095	8345897	7
5096	8346076	1
5097	8346099	7
5098	8346121	58
5099	8348821	8
5100	8348877	53
5101	8350232	3
5102	8350288	2
5103	8350345	106
5104	8352860	58
5105	8352983	10
5106	8353007	50
5107	8353034	93
5108	8353087	1
5109	8353117	27
5110	8353154	37
5111	8353173	17
5112	8353192	30
5113	8353211	29
5114	8353230	13
5115	8353259	25
5116	8353277	49
5117	8353297	28
5118	8353330	82
5119	8363567	37
5120	8363630	13
5121	8363651	7
5122	8363671	25
5123	8363699	1
5124	8363716	4
5125	8363731	26
5126	8367940	20
5127	8368067	29
5128	8368132	17
5129	8368184	21
5130	8368241	36
5131	8369305	4
5132	8369339	19
5133	8369359	34
5134	8372406	3
5135	8372546	13
5136	8372564	13
5137	8372595	46
5138	8372615	116
5139	8377258	90
5140	8378346	8
5141	8378364	78
5142	8379856	26
5143	8379878	35
5144	8379899	80
5145	8385936	6
5146	8385953	7
5147	8385967	63
5148	8387251	15
5149	8387281	4
5150	8387296	60
5151	8395279	4
5152	8395372	40
5153	8395415	31
5154	8395446	62
5155	8395503	8
5156	8395521	64
5157	8395538	21
5158	8395555	5
5159	8395585	88
5160	8396724	5
5161	8400828	8
5162	8400852	71
5163	8408510	46
5164	8410284	64
5165	8410489	9
5166	8410520	2
5167	8410549	153
5168	8411489	129
5169	8412964	5
5170	8413077	19
5171	8413118	69
5172	8414120	85
5173	8417276	33
5174	8417323	15
5175	8417357	28
5176	8417376	65
5177	8417418	159
5178	8418611	83
5179	8422651	38
5180	8422689	6
5181	8422716	19
5182	8422733	3
5183	8422819	19
5184	8422849	2
5185	8422877	39
5186	8422904	22
5187	8422933	27
5188	8422961	8
5189	8422990	75
5190	8429551	18
5191	8429610	2
5192	8429637	49
5193	8432218	9
5194	8432245	4
5195	8432266	21
5196	8443848	15
5197	8443911	35
5198	8445607	62
5199	8445680	48
5200	8446758	4
5201	8446857	42
5202	8446898	11
5203	8446920	2
5204	8446940	20
5205	8447061	5
5206	8447092	17
5207	8447118	3
5208	8447138	4
5209	8447158	5
5210	8447180	147
5211	8447218	2
5212	8450864	51
5213	8452699	12
5214	8453606	4
5215	8453635	8
5216	8453776	18
5217	8453813	21
5218	8453907	136
5219	8455179	65
5220	8455222	7
5221	8455332	22
5222	8457051	1
5223	8457069	5
5224	8457083	77
5225	8457097	134
5226	8457111	17
5227	8457133	7
5228	8457147	50
5229	8457177	51
5230	8459338	9
5231	8459384	37
5232	8462445	20
5233	8462477	17
5234	8462514	29
5235	8464738	46
5236	8464875	5
5237	8464905	4
5238	8464930	70
5239	8464985	123
5240	8467306	49
5241	8467407	3
5242	8467432	53
5243	8467468	22
5244	8467486	114
5245	8468777	2
5246	8468867	38
5247	8472209	8
5248	8472232	11
5249	8472249	5
5250	8472271	25
5251	8487071	14
5252	8487125	24
5253	8487182	89
5254	8488180	244
5255	8491423	89
5256	8491482	111
5257	8491503	59
5258	8491550	48
5259	8493235	1
5260	8493271	313
5261	8499413	47
5262	8499473	69
5263	8499505	12
5264	8499677	34
5265	8499705	42
5266	8499730	50
5267	8499769	75
5268	8499816	150
5269	8500466	211
5270	8506906	6
5271	8506964	17
5272	8506994	3
5273	8507019	57
5274	8507041	38
5275	8507063	12
5276	8507100	5
5277	8507157	7
5278	8507210	90
5279	8513189	58
5280	8513219	22
5281	8513242	2
5282	8513261	26
5283	8513281	6
5284	8513303	1
5285	8513324	11
5286	8513353	31
5287	8513372	4
5288	8513392	9
5289	8513412	21
5290	8513433	5
5291	8513448	2
5292	8513469	12
5293	8513487	106
5294	8514634	61
5295	8545547	28
5296	8545629	35
5297	8547897	8
5298	8547977	30
5299	8550057	1
5300	8550135	97
5301	8550154	29
5302	8550172	209
5303	8551340	3
5304	8551430	4
5305	8551458	23
5306	8551545	104
5307	8552719	28
5308	8552738	129
5309	8553876	2
5310	8553901	35
5311	8557557	9
5312	8557584	26
5313	8557616	6
5314	8557632	68
5315	8560289	9
5316	8560324	63
5317	8562695	6
5318	8562737	105
5319	8567791	31
5320	8571997	27
5321	8572071	21
5322	8573221	5
5323	8573307	33
5324	8600066	31
5325	8600122	1
5326	8600157	7
5327	8600187	1
5328	8600216	12
5329	8600265	87
5330	8602480	22
5331	8602558	48
5332	8604916	18
5333	8604974	4
5334	8604989	18
5335	8605003	7
5336	8605020	22
5337	8605039	177
5338	8607527	12
5339	8607556	54
5340	8607575	130
5341	8607591	19
5342	8607607	1
5343	8607631	43
5344	8607647	12
5345	8607662	12
5346	8607679	9
5347	8607695	30
5348	8608774	66
5349	8610186	21
5350	8610214	1
5351	8610237	30
5352	8610268	1
5353	8610307	28
5354	8615059	14
5355	8615085	34
5356	8615106	21
5357	8615123	26
5358	8615137	14
5359	8615165	19
5360	8615180	103
5361	8616461	5
5362	8616569	32
5363	8616598	36
5364	8616642	113
5365	8627678	21
5366	8627721	46
5367	8628785	41
5368	8631388	61
5369	8639146	158
5370	8640375	43
5371	8642999	49
5372	8643080	29
5373	8643129	60
5374	8643166	11
5375	8643289	10
5376	8643327	1
5377	8643359	3
5378	8643382	1
5379	8643401	138
5380	8644458	10
5381	8644488	6
5382	8644511	18
5383	8644547	62
5384	8645577	72
5385	8652032	13
5386	8652073	7
5387	8652106	15
5388	8652129	9
5389	8652146	10
5390	8652162	33
5391	8652180	14
5392	8652197	45
5393	8653413	124
5394	8654520	11
5395	8654545	15
5396	8654577	117
5397	8656946	12
5398	8656969	118
5399	8659011	67
5400	8659055	23
5401	8659081	47
5402	8664003	1
5403	8664040	3
5404	8664057	22
5405	8665306	56
5406	8665372	6
5407	8665401	242
5408	8666811	28
5409	8666845	4
5410	8666879	75
5411	8668009	145
5412	8671459	14
5413	8671487	12
5414	8671506	33
5415	8673569	103
5416	8673598	53
5417	8673620	94
5418	8674859	34
5419	8675085	8
5420	8675201	4
5421	8675246	1
5422	8675291	8
5423	8675338	9
5424	8675383	8
5425	8675437	6
5426	8675505	1
5427	8675557	17
5428	8675627	93
5429	8676065	59
5430	8676124	21
5431	8676153	1
5432	8676246	29
5433	8676273	22
5434	8676297	7
5435	8676314	6
5436	8676332	1
5437	8676354	1
5438	8676369	36
5439	8676388	15
5440	8676403	7
5441	8676419	1
5442	8676436	36
5443	8676456	188
5444	8682626	189
5445	8683846	84
5446	8684792	5
5447	8684824	61
5448	8687501	25
5449	8687577	214
5450	8690077	40
5451	8690143	90
5452	8694716	144
5453	8694737	58
5454	8694751	90
5455	8697550	41
5456	8697608	93
5457	8697629	58
5458	8697664	25
5459	8697685	148
5460	8700147	2
5461	8700266	300
5462	8704308	9
5463	8704370	216
5464	8704401	9
5465	8704420	40
5466	8704437	46
5467	8704461	108
5468	8709354	25
5469	8709480	13
5470	8709497	9
5471	8709512	50
5472	8709531	28
5473	8709548	6
5474	8709563	55
5475	8711894	32
5476	8712018	1
5477	8712052	87
5478	8713295	57
5479	8713394	49
5480	8713449	27
5481	8713515	20
5482	8713555	17
5483	8713579	2
5484	8713603	12
5485	8713623	53
5486	8714534	29
5487	8714677	39
5488	8714710	11
5489	8714743	13
5490	8714759	2
5491	8714786	5
5492	8714824	32
5493	8714874	53
5494	8716022	22
5495	8716069	77
5496	8717557	87
5497	8717730	10
5498	8717771	12
5499	8717809	2
5500	8717841	24
5501	8717881	1
5502	8717967	52
5503	8718880	4
5504	8718966	23
5505	8718984	11
5506	8719000	16
5507	8719016	26
5508	8719047	128
5509	8736206	23
5510	8736233	21
5511	8736256	59
5512	8736277	33
5513	8736297	64
5514	8736326	77
5515	8738286	76
5516	8738468	72
5517	8738552	7
5518	8738675	6
5519	8738746	159
5520	8739538	11
5521	8739577	2
5522	8739594	31
5523	8747503	20
5524	8747536	30
5525	8747622	8
5526	8747661	14
5527	8747694	23
5528	8747714	42
5529	8747749	7
5530	8747779	14
5531	8747795	22
5532	8747821	9
5533	8747836	9
5534	8747855	1
5535	8747881	5
5536	8747942	3
5537	8747975	16
5538	8747995	18
5539	8748013	35
5540	8750830	55
5541	8750880	29
5542	8750904	15
5543	8750930	2
5544	8750952	7
5545	8750993	11
5546	8751012	8
5547	8751034	38
5548	8751052	43
5549	8751071	7
5550	8756343	7
5551	8756394	53
5552	8756414	14
5553	8756437	61
5554	8756457	19
5555	8756476	65
5556	8756505	53
5557	8756526	16
5558	8756543	18
5559	8756562	12
5560	8756580	66
5561	8756598	10
5562	8756623	21
5563	8756645	9
5564	8756748	9
5565	8756780	61
5566	8756807	71
5567	8756829	40
5568	8756871	36
5569	8756896	81
5570	8756918	33
5571	8756938	9
5572	8756959	73
5573	8756983	116
5574	8760850	13
5575	8761002	79
5576	8761366	74
5577	8761446	80
5578	8762493	11
5579	8762550	88
5580	8763876	3
5581	8763941	5
5582	8763958	6
5583	8763973	39
5584	8765144	2
5585	8765225	87
5586	8766624	54
5587	8766749	2
5588	8766774	7
5589	8766802	8
5590	8766823	10
5591	8766846	14
5592	8766866	58
5593	8767914	59
5594	8767951	161
5595	8771348	69
5596	8778468	21
5597	8778573	17
5598	8778593	76
5599	8789077	33
5600	8789174	165
5601	8790187	50
5602	8791473	112
5603	8794108	29
5604	8794175	5
5605	8794196	30
5606	8795388	7
5607	8795412	22
5608	8796515	1
5609	8796536	5
5610	8796551	46
5611	8796570	63
5612	8801367	9
5613	8801399	12
5614	8801423	18
5615	8801441	55
5616	8803399	65
5617	8803515	141
5618	8823095	1
5619	8823132	105
5620	8824069	227
5621	8826600	109
5622	8846479	3
5623	8846516	18
5624	8846534	24
5625	8846553	32
5626	8848652	5
5627	8848728	21
5628	8848755	20
5629	8848774	3
5630	8848793	89
5631	8850089	62
5632	8850218	75
5633	8850247	106
5634	8853529	25
5635	8853568	90
5636	8854924	306
5637	8857146	42
5638	8857408	2
5639	8857484	195
5640	8884322	80
5641	8884348	151
5642	8885630	159
5643	8893496	57
5644	8893644	125
5645	8894613	33
5646	8894664	571
5647	8899386	35
5648	8903574	60
5649	8906190	86
5650	8908680	40
5651	8915938	572
5652	8917056	2
5653	8917073	306
5654	8919673	85
5655	8920680	34
5656	8920732	2
5657	8920756	23
5658	8921808	11
5659	8921848	2
5660	8921877	78
5661	8923953	135
5662	8924059	1
5663	8924079	129
5664	8928609	276
5665	8929925	27
5666	8930001	227
5667	8938650	301
5668	8940958	6
5669	8940992	112
5670	8941008	8
5671	8941024	29
5672	8941038	5
5673	8941058	1
5674	8941088	7
5675	8941106	74
5676	8942135	39
5677	8947754	149
5678	8947872	5
5679	8948074	1
5680	8948106	8
5681	8948132	27
5682	8948159	124
5683	8948860	8
5684	8949047	93
5685	8949123	128
5686	8952577	195
5687	8952689	9
5688	8952715	21
5689	8952738	10
5690	8952814	30
5691	8952838	60
5692	8952860	15
5693	8952882	83
5694	8954887	167
5695	8956913	10
5696	8957026	9
5697	8957065	18
5698	8957097	11
5699	8957125	43
5700	8960230	71
5701	8960526	14
5702	8960611	1
5703	8960681	4
5704	8960748	30
5705	8962206	82
5706	8962372	188
5707	8964446	20
5708	8964488	24
5709	8964530	47
5710	8964558	37
5711	8971320	6
5712	8971339	56
5713	8971362	5
5714	8971376	13
5715	8971390	81
5716	8974547	41
5717	8977189	4
5718	8977227	54
5719	8977300	153
5720	8980854	7
5721	8980879	2
5722	8980897	2
5723	8980915	10
5724	8980929	37
5725	8980945	34
5726	8980962	14
5727	8980993	59
5728	8981014	63
5729	8981877	15
5730	8981915	30
5731	8984053	195
5732	8985344	5
5733	8985402	4
5734	8985425	11
5735	8985470	10
5736	8985493	6
5737	8985510	55
5738	8986628	11
5739	8986648	154
5740	8997205	99
5741	9002053	47
5742	9002119	16
5743	9002151	21
5744	9003746	19
5745	9003821	4
5746	9003865	60
5747	9008468	2
5748	9008510	43
5749	9012351	14
5750	9012407	16
5751	9012428	16
5752	9012454	7
5753	9012486	2
5754	9012543	2
5755	9012574	120
5756	9012596	1
5757	9012618	31
5758	9012639	12
5759	9012670	123
5760	9014358	8
5761	9014406	17
5762	9014455	162
5763	9016940	170
5764	9017239	156
5765	9019254	12
5766	9019314	47
5767	9021604	51
5768	9021661	49
5769	9027476	21
5770	9027540	4
5771	9027560	24
5772	9027579	10
5773	9027599	18
5774	9027627	1
5775	9027667	18
5776	9027687	24
5777	9027700	4
5778	9027714	96
5779	9028920	42
5780	9028978	25
5781	9032604	21
5782	9032729	27
5783	9032752	3
5784	9032769	2
5785	9032792	91
5786	9051162	28
5787	9051971	3
5788	9052003	3
5789	9052059	14
5790	9052083	32
5791	9052107	68
5792	9052136	18
5793	9052155	28
5794	9052175	2
5795	9052192	79
5796	9052210	24
5797	9052227	6
5798	9052248	56
5799	9052266	14
5800	9052287	88
5801	9052387	34
5802	9052433	225
5803	9056270	88
5804	9057581	28
5805	9058846	18
5806	9058897	121
5807	9061952	6
5808	9061982	31
5809	9062000	21
5810	9062018	5
5811	9062035	22
5812	9062053	16
5813	9062071	31
5814	9063017	9
5815	9063088	47
5816	9066650	15
5817	9066705	47
5818	9069710	4
5819	9069766	19
5820	9069784	80
5821	9069799	16
5822	9069820	3
5823	9069835	77
5824	9072280	74
5825	9074616	23
5826	9074708	73
5827	9075816	113
5828	9075894	40
5829	9075916	14
5830	9075962	179
5831	9083133	13
5832	9083163	3
5833	9083185	91
5834	9090383	56
5835	9090454	32
5836	9090475	23
5837	9091565	30
5838	9091610	126
5839	9096458	46
5840	9097600	202
5841	9370123	2
5842	9370154	115
5843	9373634	207
5844	9376323	32
5845	9376412	74
5846	9383788	88
5847	9383863	15
5848	9383943	62
5849	9383970	118
5850	9390063	329
5851	9392644	31
5852	9392674	24
5853	9392698	193
5854	9397729	155
5855	9399103	59
5856	9399241	48
5857	9400422	83
5858	9402549	40
5859	9404953	107
5860	9406684	84
5861	9409496	6
5862	9409524	24
5863	9409552	12
5864	9409570	28
5865	9409590	27
5866	9409619	51
5867	9409637	60
5868	9409655	38
5869	9410781	74
5870	9413071	25
5871	9413121	105
5872	9417115	116
5873	9418337	6
5874	9418397	29
5875	9418435	4
5876	9418461	6
5877	9418477	2
5878	9418497	21
5879	9420500	109
5880	9420572	50
5881	9420649	83
5882	9420679	1
5883	9420702	29
5884	9420723	8
5885	9420750	82
5886	9423332	24
5887	9423386	51
5888	9425705	25
5889	9425732	14
5890	9425752	53
5891	9428325	41
5892	9428345	43
5893	9433468	200
5894	9434733	7
5895	9434769	23
5896	9434824	115
5897	9436962	77
5898	9437019	54
5899	9439394	47
5900	9439421	22
5901	9439439	41
5902	9439471	26
5903	9439490	49
5904	9439510	10
5905	9439525	48
5906	9448322	72
5907	9453744	6
5908	9453793	37
5909	9453820	13
5910	9453847	84
5911	9455733	6
5912	9455863	16
5913	9455893	134
5914	9457160	60
5915	9457258	130
5916	9458694	2
5917	9458735	12
5918	9458758	9
5919	9458777	71
5920	9461798	3
5921	9462110	70
5922	9462368	136
5923	9462462	43
5924	9462495	31
5925	9462541	28
5926	9462570	30
5927	9462615	35
5928	9462670	51
5929	9462694	23
5930	9462720	8
5931	9462748	73
5932	9462767	39
5933	9462787	43
5934	9464228	67
5935	9464261	159
5936	9466654	4
5937	9466720	210
5938	9467952	146
5939	9472819	107
5940	9474014	120
5941	9476549	2
5942	9476582	95
5943	9478582	117
5944	9478736	112
5945	9481296	35
5946	9482601	493
5947	9483842	79
5948	9483921	74
5949	9483966	31
5950	9483988	30
5951	9484007	64
5952	9485191	24
5953	9485420	101
5954	9491166	23
5955	9491205	155
5956	9492480	48
