208	880437	632
209	881768	43
210	881864	67
211	881887	88
212	883228	19
213	883369	12
214	883392	99
215	883424	8
216	883447	40
217	884659	68
218	885748	6
219	885823	12
220	885850	47
221	887067	39
222	887135	39
223	887166	150
224	888382	30
225	888436	298
226	889754	142
227	893502	5
228	893644	24
229	893774	69
230	893840	26
231	893888	130
232	895257	56
233	895425	86
234	895470	69
235	895516	193
236	896392	81
237	896489	83
238	897647	22
239	897766	31
240	897795	420
241	899047	90
242	899147	163
243	900779	7
244	901021	320
245	901867	100
246	902076	5
247	902137	116
248	903244	55
249	903319	67
250	904416	126
251	905500	39
252	905521	37
253	906644	187
254	908225	50
255	908517	14
256	908598	196
257	919022	59
258	919175	122
259	919443	128
260	919591	75
261	919635	443
262	921129	149
263	921252	98
264	922448	33
265	922605	56
266	923860	30
267	923979	55
268	925436	10
269	925578	93
270	926834	82
271	926992	79
272	927976	340
273	929307	112
274	930389	53
275	930465	60
276	931681	308
277	934740	217
278	934840	325
279	935714	24
280	935795	29
281	935819	14
282	935840	49
283	937220	114
284	937321	74
285	938308	357
286	939427	79
287	939531	130
288	940649	393
289	941967	24
290	942054	28
291	942081	113
292	943183	241
293	944457	31
294	944508	18
295	944540	125
296	945752	226
297	946872	31
298	946892	17
299	946905	175
300	947926	69
301	949320	220
302	950525	59
303	950761	74
304	950857	20
305	950978	45
306	954484	54
307	954629	56
308	954686	125
309	957125	44
310	957303	4
311	957470	5
312	957599	3
313	959061	17
314	959131	51
315	959161	173
316	959185	211
317	959209	263
318	959234	26
319	959303	19
320	959351	66
321	959396	151
322	960698	190
323	960787	24
324	960841	172
325	961958	36
326	962117	24
327	962145	39
328	962166	20
329	962187	245
330	963422	115
331	964518	22
332	964650	41
333	965902	112
334	967177	99
335	968329	93
336	969441	187
337	970713	204
338	971839	40
339	971933	48
340	974156	137
341	974250	76
342	974291	379
343	975410	6
344	975568	52
345	975615	21
346	975657	26
347	975901	10
348	977542	268
349	977637	56
350	977664	204
351	978377	15
352	978487	89
353	979775	36
354	983259	93
355	983689	28
356	983747	9
357	983787	107
358	983833	26
359	983886	59
360	983944	46
361	984009	11
362	984043	69
363	984071	110
364	984985	90
365	985055	324
366	986073	69
367	987323	116
368	989099	142
369	990754	98
370	990960	154
371	992967	201
372	993076	656
373	993812	39
374	993914	162
375	995136	112
376	995233	115
377	996257	20
378	996321	44
379	997584	523
380	998930	94
381	1000224	29
382	1000407	113
383	1001336	13
384	1001420	19
385	1001504	319
386	1002649	115
387	1003976	32
388	1004082	28
389	1004130	15
390	1004152	44
391	1005084	35
392	1005154	93
393	1006295	118
394	1007452	29
395	1007555	119
396	1008807	278
397	1010101	48
398	1010202	162
399	1011419	4
400	1011489	36
401	1011519	39
402	1012762	151
403	1014041	91
404	1016610	108
405	1016722	113
406	1016751	17
407	1016771	55
408	1017604	299
409	1019004	77
410	1019127	43
411	1019159	277
412	1020441	24
413	1020545	86
414	1020568	65
415	1021559	63
416	1021775	96
417	1022978	13
418	1023073	200
419	1024261	33
420	1024417	58
421	1024455	92
422	1025406	84
423	1026508	333
424	1028100	43
425	1028218	159
426	1029176	344
427	1030530	24
428	1030662	11
429	1030687	36
430	1030706	48
431	1030723	330
432	1031697	74
433	1031767	101
434	1032885	88
435	1033015	23
436	1033052	112
437	1033976	30
438	1034062	10
439	1034115	376
440	1035224	105
441	1036554	44
442	1036624	164
443	1037946	18
444	1038079	59
445	1039089	97
446	1040217	11
447	1040319	101
448	1041326	49
449	1041408	185
450	1042424	29
451	1042495	164
452	1043890	265
453	1046398	12
454	1046553	84
455	1046639	41
456	1046728	267
457	1047770	123
458	1047862	21
459	1047882	1
460	1048017	134
461	1049279	46
462	1049362	56
463	1050587	18
464	1050652	52
465	1052008	37
466	1052133	73
467	1052170	63
468	1052209	153
469	1053397	127
470	1054495	76
471	1054624	154
472	1055984	153
473	1056085	16
474	1056127	34
475	1057382	49
476	1057550	83
477	1058698	29
478	1058806	170
479	1060983	86
480	1061106	73
481	1062411	18
482	1062511	16
483	1062549	209
484	1063755	64
485	1063851	69
486	1065097	52
487	1065219	98
488	1066846	7
489	1067011	703
490	1067055	82
491	1067120	30
492	1067149	118
493	1068245	67
494	1068303	594
495	1069648	56
496	1069746	38
497	1069787	96
498	1070925	24
499	1071024	200
500	1072336	357
501	1073915	114
502	1074028	22
503	1074058	55
504	1074085	21
505	1074112	115
506	1075154	3
507	1075268	66
508	1075306	10
509	1075327	50
510	1075349	67
511	1076567	94
512	1077898	85
513	1079236	99
514	1080573	73
515	1081714	56
516	1081818	86
517	1085915	3
518	1086001	30
519	1086032	243
520	1087275	219
521	1088586	24
522	1088643	9
523	1088670	12
524	1088709	20
525	1088750	60
526	1089992	181
527	1091309	39
528	1091375	158
529	1092441	192
530	1094133	381
531	1095020	9
532	1095052	16
533	1095071	108
534	1096400	209
535	1097493	123
536	1098712	523
537	1100081	123
538	1100203	66
539	1100253	22
540	1100291	35
541	1100314	10
542	1100336	178
543	1101460	244
544	1102925	65
545	1102967	22
546	1102987	41
547	1104297	140
548	1105624	151
549	1105745	69
550	1106936	49
551	1106987	43
552	1108299	43
553	1108388	40
554	1109706	77
555	1109825	10
556	1109862	23
557	1109895	49
558	1109923	103
559	1110836	98
560	1112173	44
561	1112313	50
562	1113389	57
563	1113447	62
564	1114747	29
565	1114844	15
566	1114899	6
567	1114936	153
568	1116109	63
569	1116183	1
570	1116243	168
571	1117529	30
572	1117658	242
573	1118738	11
574	1118830	4
575	1118858	36
576	1118882	245
577	1121603	22
578	1121709	62
579	1121759	151
580	1124769	78
581	1124883	185
582	1124909	92
583	1124949	21
584	1124973	74
585	1128836	183
586	1128951	298
587	1128987	19
588	1129016	35
589	1129079	329
590	1130580	177
591	1130659	40
592	1130711	18
593	1130744	11
594	1130784	171
595	1131961	451
596	1133283	17
597	1133340	16
598	1133367	123
599	1134554	27
600	1134626	2
601	1134648	13
602	1134667	4
603	1134687	122
604	1135942	16
605	1136048	45
606	1136103	22
607	1136130	31
608	1136159	46
609	1136178	2
610	1137116	51
611	1137492	169
612	1138746	49
613	1138861	102
614	1140177	31
615	1140258	51
616	1141568	68
617	1141654	130
618	1142927	107
619	1143058	432
620	1144000	263
621	1145455	8
622	1145574	121
623	1147104	123
624	1147206	6
625	1147225	282
626	1148775	126
627	1148882	34
628	1148902	75
629	1150178	20
630	1150252	69
631	1151555	150
632	1154927	1
633	1154996	63
634	1155032	63
635	1155056	60
636	1156193	266
637	1157266	18
638	1157343	158
639	1160616	202
640	1160751	36
641	1160788	29
642	1160836	14
643	1160872	139
644	1161916	196
645	1163260	114
646	1164698	47
647	1164826	4
648	1164860	7
649	1164890	291
650	1166025	37
651	1166099	76
652	1167277	6
653	1167337	77
654	1168496	16
655	1168555	13
656	1168580	10
657	1168613	100
658	1169687	14
659	1169730	389
660	1171086	10
661	1171106	174
662	1172357	195
663	1173735	106
664	1176135	181
665	1176287	88
666	1177479	39
667	1177644	268
668	1178906	18
669	1179070	134
670	1180175	95
671	1181502	19
672	1181657	12
673	1181751	125
674	1181827	60
675	1183032	1
676	1183220	177
677	1184341	122
678	1185664	98
679	1185805	90
680	1186894	71
681	1187045	29
682	1187075	80
683	1187098	206
684	1188146	158
685	1189482	2
686	1189557	2
687	1189577	58
688	1190796	16
689	1190892	102
690	1192030	235
691	1195243	265
692	1195925	151
693	1195955	34
694	1195978	133
695	1195997	78
696	1196819	20
697	1196915	132
698	1198461	20
699	1198608	181
700	1199774	23
701	1199933	34
702	1199964	80
703	1199997	62
704	1200036	6
705	1200057	80
706	1201356	525
707	1202791	66
708	1202890	155
709	1204116	50
710	1204227	10
711	1204262	223
712	1205283	47
713	1205341	335
714	1206552	20
715	1206599	44
716	1207847	45
717	1207944	141
718	1210229	4
719	1210325	7
720	1210348	82
721	1211121	135
722	1212604	146
723	1213951	124
724	1215397	17
725	1215619	86
726	1216764	84
727	1216837	128
728	1218351	17
729	1218491	32
730	1218529	507
731	1219725	351
732	1221026	148
733	1224398	99
734	1224581	170
735	1225893	191
736	1227302	38
737	1227411	31
738	1229156	170
739	1230278	119
740	1230369	30
741	1230393	123
742	1237669	222
743	1241939	33
744	1242030	35
745	1242071	10
746	1242109	101
747	1242138	15
748	1242186	109
749	1242240	6
750	1242298	30
751	1242333	7
752	1242370	55
753	1242406	273
754	1242467	41
755	1242505	6
756	1242533	222
757	1242568	45
758	1242598	90
759	1242653	35
760	1242687	24
761	1242720	102
762	1244391	68
763	1244554	428
764	1246150	8
765	1246363	61
766	1246449	147
767	1248391	49
768	1248538	18
769	1248591	90
770	1249915	24
771	1250065	29
772	1250560	103
773	1251407	310
774	1252927	67
775	1253117	10
776	1253166	161
777	1254131	212
778	1255440	130
779	1256963	125
780	1257084	29
781	1257118	35
782	1257150	141
783	1258521	4
784	1258715	64
785	1259890	54
786	1260028	161
787	1261521	45
788	1261599	15
789	1261622	60
790	1262699	109
791	1262798	91
792	1264056	21
793	1264122	37
794	1264161	118
795	1266857	41
796	1266935	92
797	1266960	57
798	1268052	29
799	1268125	79
800	1269262	24
801	1269365	25
802	1269408	5
803	1269453	71
804	1270375	65
805	1270437	249
806	1271715	223
807	1273039	136
808	1274433	11
809	1274596	61
810	1275614	17
811	1275718	29
812	1275739	291
813	1277040	14
814	1277091	21
815	1277106	85
816	1278959	232
817	1279118	17
818	1279153	15
819	1279194	31
820	1279221	5
821	1279248	148
822	1280155	30
823	1280226	108
824	1281836	185
825	1282082	314
826	1283384	70
827	1283515	39
828	1283589	83
829	1284792	29
830	1284913	75
831	1286346	683
832	1287731	31
833	1287820	170
834	1289041	19
835	1289185	26
836	1289216	11
837	1289235	146
838	1290409	66
839	1290534	21
840	1290584	54
841	1290612	297
842	1291860	23
843	1292097	33
844	1292219	156
845	1293173	37
846	1293276	239
847	1294501	58
848	1295811	102
849	1297320	202
850	1298727	159
851	1300132	73
852	1300233	53
853	1301667	27
854	1301781	206
855	1303049	26
856	1303157	157
857	1304853	156
858	1304937	245
859	1306107	266
860	1307490	159
861	1308559	138
862	1309979	95
863	1310148	38
864	1310219	10
865	1310276	27
866	1310322	84
867	1311442	6
868	1311516	197
869	1312779	96
870	1314002	187
871	1315341	20
872	1315390	20
873	1315410	134
874	1316822	74
875	1317062	56
876	1317106	63
877	1317145	57
878	1317166	51
879	1317185	2
880	1317208	16
881	1317224	277
882	1318438	13
883	1318495	42
884	1319766	137
885	1320918	95
886	1322067	191
887	1323686	71
888	1323789	260
889	1324921	82
890	1324999	239
891	1326739	88
892	1326921	60
893	1326973	65
894	1327010	12
895	1327043	35
896	1327070	144
897	1328303	263
898	1329589	107
899	1329734	40
900	1329766	19
901	1329786	288
902	1330859	60
903	1331031	19
904	1331108	19
905	1331141	65
906	1331160	3
907	1331176	467
908	1332239	234
909	1333306	83
910	1334468	44
911	1334516	124
912	1335786	101
913	1337071	54
914	1338399	275
915	1339763	65
916	1339858	24
917	1339881	56
918	1341247	11
919	1341351	110
920	1341414	108
921	1342998	48
922	1343081	322
923	1344446	244
924	1345800	95
925	1346864	112
926	1347964	111
927	1349305	48
928	1349382	7
929	1349407	218
930	1350776	22
931	1350957	112
932	1352199	55
933	1352385	38
934	1352453	328
935	1353308	13
936	1353367	5
937	1353395	23
938	1353414	226
939	1354479	98
940	1355835	23
941	1355904	15
942	1355924	84
943	1357208	9
944	1357278	143
945	1358524	17
946	1358632	64
947	1359781	64
948	1359856	129
949	1361080	10
950	1361138	290
951	1362467	35
952	1362554	131
953	1364626	59
954	1365492	102
955	1365573	194
956	1366863	239
957	1368609	30
958	1368740	176
959	1369666	55
960	1369721	47
961	1370647	50
962	1370680	312
963	1372225	14
964	1372321	138
965	1373139	117
966	1374350	291
967	1375467	95
968	1375644	148
969	1376808	46
970	1376880	118
971	1378110	2
972	1378217	286
973	1380127	186
974	1380259	5
975	1380302	65
976	1381614	23
977	1381717	122
978	1381748	217
979	1383187	188
980	1384343	48
981	1384471	315
982	1385726	160
983	1387025	74
984	1388129	188
985	1389282	64
986	1389412	13
987	1389442	19
988	1389463	28
989	1389501	134
990	1390560	229
991	1391929	46
992	1392038	256
993	1395308	40
994	1395394	32
995	1395433	90
996	1396328	48
997	1401849	99
998	1401884	155
999	1402344	2
1000	1402410	57
1001	1402468	13
1002	1402529	13
1003	1402583	194
1004	1402626	39
1005	1402664	13
1006	1402773	51
1007	1402805	45
1008	1402828	53
1009	1402850	158
1010	1403488	22
1011	1403593	122
1012	1404489	63
1013	1404578	231
1014	1405586	14
1015	1405669	85
1016	1406945	91
1017	1408648	7
1018	1408842	23
1019	1408877	12
1020	1408904	40
1021	1408932	85
1022	1408960	102
1023	1411078	52
1024	1411198	97
1025	1412114	22
1026	1412181	203
1027	1413520	21
1028	1413629	103
1029	1414905	86
1030	1414992	27
1031	1415020	41
1032	1416236	29
1033	1416309	37
1034	1416329	65
1035	1417635	235
1036	1418900	229
1037	1420124	144
1038	1421143	12
1039	1421230	25
1040	1421257	107
1041	1422262	88
1042	1423396	94
1043	1424466	45
1044	1424527	35
1045	1425760	254
1046	1426843	272
1047	1428255	98
1048	1429242	60
1049	1429314	23
1050	1429350	434
1051	1430534	38
1052	1430658	138
1053	1432448	191
1054	1432732	1
1055	1432754	123
1056	1433502	35
1057	1433566	104
1058	1434818	194
1059	1435969	6
1060	1436135	42
1061	1436166	314
1062	1437273	18
1063	1437364	21
1064	1437410	243
1065	1438952	128
1066	1439039	14
1067	1439085	268
1068	1440634	90
1069	1440747	157
1070	1441541	113
1071	1441679	30
1072	1441715	8
1073	1441774	23
1074	1441799	134
1075	1442784	444
1076	1444089	111
1077	1445808	85
1078	1445893	6
1079	1445916	25
1080	1445939	149
1081	1448453	51
1082	1448592	224
1083	1449689	293
1084	1450840	211
1085	1451969	62
1086	1452224	39
1087	1452295	136
1088	1453197	101
1089	1453262	91
1090	1454573	132
1091	1455669	20
1092	1455787	27
1093	1455816	397
1094	1457168	393
1095	1458538	19
1096	1458744	26
1097	1458782	88
1098	1461278	24
1099	1461445	7
1100	1461502	86
1101	1462511	325
1102	1463703	80
1103	1463801	125
1104	1465123	92
1105	1465214	209
1106	1466315	108
1107	1466414	8
1108	1466437	91
1109	1467694	158
1110	1467812	39
1111	1467852	21
1112	1467876	56
1113	1468901	119
1114	1470105	61
1115	1470201	37
1116	1471180	4
1117	1471245	39
1118	1471264	16
1119	1471282	46
1120	1472379	127
1121	1473847	167
1122	1474984	182
1123	1477198	56
1124	1477553	128
1125	1477586	119
1126	1477610	179
1127	1477648	15
1128	1477666	4
1129	1477684	91
1130	1477703	71
1131	1478764	130
1132	1480477	191
1133	1480768	39
1134	1480840	49
1135	1480878	7
1136	1480922	347
1137	1482910	80
1138	1483103	114
1139	1483157	512
1140	1483872	62
1141	1484024	75
1142	1485126	115
1143	1486544	78
1144	1486664	48
1145	1487581	142
1146	1488650	36
1147	1488735	113
1148	1489811	34
1149	1489889	155
1150	1491280	39
1151	1491339	23
1152	1491359	142
1153	1492667	207
1154	1494053	12
1155	1494116	58
1156	1495541	152
1157	1496926	24
1158	1497016	76
1159	1498083	339
1160	1500210	57
1161	1500349	6
1162	1500390	377
1163	1501549	20
1164	1501621	3
1165	1501641	32
1166	1501662	5
1167	1501690	222
1168	1503058	37
1169	1503183	81
1170	1503217	55
1171	1503297	66
1172	1503335	51
1173	1503390	4
1174	1503428	24
1175	1503448	48
1176	1503472	55
1177	1503510	116
1178	1504889	275
1179	1506422	46
1180	1506487	17
1181	1506506	17
1182	1506522	79
1183	1509127	138
1184	1509374	66
1185	1509466	165
1186	1510348	19
1187	1510565	365
1188	1511506	50
1189	1511574	150
1190	1513656	90
1191	1515627	186
1192	1516333	12
1193	1516376	49
1194	1516397	130
1195	1516417	53
1196	1516447	95
1197	1516466	197
1198	1517413	151
1199	1518851	101
1200	1518964	105
1201	1519969	137
1202	1521147	76
1203	1521235	22
1204	1521255	130
1205	1522510	15
1206	1522588	94
1207	1523717	227
1208	1524928	49
1209	1525043	38
1210	1525071	25
1211	1525097	64
1212	1525125	242
1213	1526328	37
1214	1526462	134
1215	1526498	5
1216	1528203	99
1217	1528593	98
1218	1528616	177
1219	1529968	116
1220	1531268	152
1221	1532482	22
1222	1532574	246
1223	1533773	213
1224	1534986	7
1225	1535042	67
1226	1536103	298
1227	1537269	86
1228	1537362	48
1229	1538397	1
1230	1538530	4
1231	1538561	29
1232	1538585	113
1233	1539616	162
1234	1540948	354
1235	1542027	127
1236	1543366	310
1237	1544588	53
1238	1544666	34
1239	1544693	163
1240	1546038	58
1241	1546121	107
1242	1547129	56
1243	1549703	29
1244	1549853	187
1245	1549887	46
1246	1549921	6
1247	1549979	157
1248	1551410	103
1249	1551699	21
1250	1551867	135
1251	1552611	122
1252	1553818	77
1253	1553897	98
1254	1555028	60
1255	1556314	39
1256	1556370	97
1257	1557714	73
1258	1558863	51
1259	1559064	42
1260	1559124	98
1261	1559158	25
1262	1559192	244
1263	1560311	75
1264	1560471	88
1265	1561382	12
1266	1561457	74
1267	1562521	34
1268	1562580	50
1269	1563807	76
1270	1563879	205
1271	1567524	139
1272	1567583	97
1273	1568730	226
1274	1570161	19
1275	1570291	31
1276	1570348	51
1277	1571468	41
1278	1571548	341
1279	1573607	114
1280	1573768	135
1281	1575499	16
1282	1576554	81
1283	1576665	142
1284	1576709	18
1285	1576748	137
1286	1576785	110
1287	1576854	32
1288	1576886	56
1289	1576912	95
1290	1576964	14
1291	1576999	345
1292	1578405	45
1293	1578494	131
1294	1581814	54
1295	1581967	105
1296	1582025	19
1297	1582213	364
1298	1582955	8
1299	1583087	184
1300	1584269	3
1301	1584529	83
1302	1584601	61
1303	1584653	105
1304	1584704	296
1305	1585699	128
1306	1586833	252
1307	1588815	10
1308	1588877	51
1309	1588896	5
1310	1588924	45
1311	1588942	188
1312	1590046	79
1313	1590191	271
1314	1591128	87
1315	1591180	44
1316	1591210	2
1317	1591231	52
1318	1596308	243
1319	1596431	203
1320	1596458	125
1321	1596481	59
1322	1597988	127
1323	1598039	52
1324	1598059	104
1325	1599454	184
1326	1600912	154
1327	1602038	24
1328	1602154	168
1329	1603302	8
1330	1603377	59
1331	1604414	144
1332	1605786	31
1333	1605856	28
1334	1605880	50
1335	1607003	35
1336	1607070	37
1337	1608092	71
1338	1609442	459
1339	1610642	40
1340	1610696	150
1341	1611752	101
1342	1612793	19
1343	1612838	1
1344	1612851	143
1345	1615249	52
1346	1615313	73
1347	1615346	26
1348	1615367	11
1349	1615393	399
1350	1616317	103
1351	1617553	266
1352	1619057	33
1353	1619185	157
1354	1620233	394
1355	1621418	75
1356	1621568	101
1357	1623013	160
1358	1624696	124
1359	1624852	45
1360	1624888	23
1361	1624910	128
1362	1625562	79
1363	1625713	81
1364	1625753	56
1365	1625780	147
1366	1626815	7
1367	1626950	258
1368	1628177	437
1369	1629260	145
1370	1630423	23
1371	1630468	17
1372	1630487	237
1373	1631692	5
1374	1633206	17
1375	1633645	69
1376	1633675	92
1377	1633694	17
1378	1633722	106
1379	1634732	252
1380	1635962	2
1381	1636018	152
1382	1639266	80
1383	1639451	116
1384	1642372	17
1385	1647336	16
1386	1647381	4
1387	1647405	18
1388	1647430	225
1389	1647453	1
1390	1647477	247
1391	1647518	39
1392	1647543	1
1393	1647567	49
1394	1647593	127
1395	1647618	87
1396	1647640	16
1397	1647669	4
1398	1647690	50
1399	1647712	84
1400	1647734	192
1401	1647755	12
1402	1647784	13
1403	1647813	269
1404	1650758	18
1405	1650873	112
1406	1650925	90
1407	1650967	73
1408	1651013	41
1409	1651044	80
1410	1652208	44
1411	1652387	23
1412	1652476	15
1413	1652547	156
1414	1653495	65
1415	1653811	425
1416	1654837	73
1417	1655034	202
1418	1656413	7
1419	1656482	5
1420	1656515	5
1421	1656532	322
1422	1658526	129
1423	1658681	32
1424	1658716	9
1425	1658773	107
1426	1659838	76
1427	1659957	32
1428	1659999	103
1429	1662793	8
1430	1662884	31
1431	1662918	11
1432	1662935	56
1433	1664007	23
1434	1664186	27
1435	1664277	82
1436	1665240	187
1437	1666673	69
1438	1666801	38
1439	1666837	74
1440	1666879	161
1441	1668613	21
1442	1668688	16
1443	1668728	49
1444	1670154	72
1445	1670280	229
1446	1671373	579
1447	1672538	108
1448	1672648	259
1449	1673906	94
1450	1675229	246
1451	1677476	15
1452	1677537	44
1453	1678898	171
1454	1680063	40
1455	1680135	237
1456	1681374	59
1457	1681457	41
1458	1681485	209
1459	1683696	14
1460	1683853	116
1461	1683908	41
1462	1683963	26
1463	1683997	16
1464	1684043	180
1465	1684875	128
1466	1686271	129
1467	1687636	41
1468	1687715	34
1469	1687744	459
1470	1689005	37
1471	1689059	2
1472	1689079	175
1473	1690432	7
1474	1690534	75
1475	1691839	45
1476	1691903	55
1477	1693229	159
1478	1694268	39
1479	1694354	18
1480	1694399	69
1481	1695547	112
1482	1696859	72
1483	1698164	14
1484	1698274	60
1485	1700857	64
1486	1701096	121
1487	1701996	116
1488	1703437	159
1489	1703595	133
1490	1703645	343
1491	1704750	24
1492	1704818	112
1493	1705901	27
1494	1705981	11
1495	1706015	64
1496	1707283	50
1497	1707358	47
1498	1708624	21
1499	1708691	245
1500	1709786	51
1501	1709901	168
1502	1711124	12
1503	1711178	1
1504	1711200	159
1505	1712445	175
1506	1713798	36
1507	1713828	119
1508	1714933	84
1509	1716260	37
1510	1716363	4
1511	1716410	73
1512	1717391	325
1513	1720240	14
1514	1720334	85
1515	1720371	24
1516	1720418	5
1517	1720474	177
1518	1721969	59
1519	1722049	36
1520	1722070	128
1521	1722089	292
1522	1723303	17
1523	1723458	45
1524	1723495	328
1525	1724585	31
1526	1724676	162
1527	1725942	185
1528	1727447	16
1529	1727569	12
1530	1727603	54
1531	1728490	31
1532	1728526	183
1533	1729820	57
1534	1731152	37
1535	1732484	74
1536	1733762	90
1537	1733859	420
1538	1735216	55
1539	1735384	211
1540	1737674	12
1541	1737790	108
1542	1738863	256
1543	1740197	245
1544	1741555	367
1545	1742907	59
1546	1743013	20
1547	1743047	287
1548	1744252	117
1549	1745570	225
1550	1746622	45
1551	1746677	211
1552	1747975	52
1553	1748047	194
1554	1749046	32
1555	1749115	46
1556	1750340	71
1557	1751706	29
1558	1751783	64
1559	1752870	6
1560	1752956	15
1561	1752980	117
1562	1754250	72
1563	1754402	6
1564	1754441	12
1565	1754469	100
1566	1755716	65
1567	1755780	26
1568	1755863	9
1569	1755920	23
1570	1755942	63
1571	1757232	1
1572	1758904	242
1573	1760774	9
1574	1760849	133
1575	1762500	198
1576	1762747	3
1577	1762825	92
1578	1762895	34
1579	1762956	3
1580	1763018	15
1581	1763047	41
1582	1763996	182
1583	1765298	114
1584	1766632	190
1585	1768122	26
1586	1768204	33
1587	1768225	87
1588	1769233	76
1589	1770353	577
1590	1771396	154
1591	1772767	207
1592	1773872	151
1593	1775324	162
1594	1775542	139
1595	1778435	11
1596	1778509	175
1597	1791534	267
1598	1791902	5
1599	1791947	160
1600	1795310	18
1601	1795405	15
1602	1795430	15
1603	1795479	86
1604	1796429	19
1605	1796485	79
1606	1797609	81
1607	1797690	7
1608	1797747	77
1609	1799032	44
1610	1799188	100
1611	1800294	250
1612	1801656	6
1613	1801739	61
1614	1803089	37
1615	1803244	200
1616	1804385	53
1617	1804437	137
1618	1805682	189
1619	1807119	41
1620	1807225	233
1621	1808619	14
1622	1808787	22
1623	1808829	32
1624	1808860	22
1625	1808887	223
1626	1811222	116
1627	1811293	40
1628	1811315	199
1629	1812592	76
1630	1812725	37
1631	1812748	55
1632	1813933	31
1633	1814007	196
1634	1815315	18
1635	1815424	21
1636	1815455	65
1637	1816733	38
1638	1816824	78
1639	1818015	14
1640	1818076	72
1641	1819304	4
1642	1819417	51
1643	1819448	211
1644	1820567	112
1645	1821886	332
1646	1823180	136
1647	1824487	97
1648	1825778	240
1649	1826914	67
1650	1827997	57
1651	1828068	86
1652	1829134	147
1653	1830400	151
1654	1832319	614
1655	1833515	45
1656	1833596	231
1657	1834964	72
1658	1835102	25
1659	1835139	57
1660	1835173	39
1661	1835227	417
1662	1836437	298
1663	1837769	33
1664	1837837	99
1665	1839125	61
1666	1839223	369
1667	1840548	13
1668	1840690	112
1669	1841833	65
1670	1841902	82
1671	1843177	120
1672	1843337	62
1673	1843392	53
1674	1843435	13
1675	1843456	56
1676	1844530	92
1677	1845861	239
1678	1847149	24
1679	1847181	127
1680	1849890	77
1681	1850427	36
1682	1850461	37
1683	1850482	193
1684	1851313	121
1685	1852559	155
1686	1853758	68
1687	1853816	50
1688	1855078	121
1689	1856257	318
1690	1857810	47
1691	1858001	13
1692	1858027	1
1693	1858060	11
1694	1858081	52
1695	1858113	47
1696	1858129	10
1697	1858146	3
1698	1858163	56
1699	1858181	245
1700	1859175	46
1701	1859272	86
1702	1860575	268
1703	1861688	49
1704	1861798	82
1705	1861819	327
1706	1862907	23
1707	1862998	111
1708	1865913	173
