222	195098	39
223	195123	150
224	196399	30
225	196465	298
226	197785	142
227	205966	5
228	206152	24
229	206257	69
230	206347	26
231	206463	130
232	206527	56
233	206584	86
234	206646	69
235	206712	193
236	206741	81
237	206776	83
238	206802	22
239	206827	31
240	206866	420
241	206982	90
242	207055	163
243	207142	7
244	207190	320
245	207228	100
246	207271	5
247	207315	116
248	207376	55
249	207421	67
250	207478	126
251	207523	39
252	207569	37
253	207621	187
254	207686	50
255	207791	14
256	207869	196
257	208750	59
258	208920	122
259	209896	128
260	211296	75
261	211399	443
262	212672	149
263	214040	98
264	214178	33
265	214220	56
266	215393	30
267	215465	55
268	216505	10
269	216564	93
270	217851	82
271	217961	79
272	219205	340
273	220319	112
274	220395	53
275	221404	60
276	221505	308
277	222607	217
278	223925	325
279	225600	24
280	225733	29
281	225784	14
282	225822	49
283	225877	114
284	226783	74
285	226891	357
286	227970	79
287	228071	130
288	229393	393
289	230677	24
290	230726	28
291	230748	113
292	232019	241
293	233081	31
294	233144	18
295	233171	125
296	234389	226
297	235432	31
298	235468	17
299	235491	175
300	236873	69
301	237948	220
302	239288	59
303	239335	74
304	242002	20
305	242184	45
306	242221	54
307	242252	56
308	243290	125
309	243358	44
310	244474	4
311	244571	5
312	244609	3
313	244655	17
314	244703	51
315	245699	173
316	246778	211
317	248100	263
318	249412	26
319	249477	19
320	249502	66
321	250653	151
322	251718	190
323	253003	24
324	253042	172
325	254281	36
326	254330	24
327	254350	39
328	255368	20
329	255451	245
330	256545	115
331	256679	22
332	256720	41
333	256756	112
334	258012	99
335	258151	93
336	259133	187
337	260536	204
338	261813	40
339	261890	48
340	263173	137
341	264609	76
342	264747	379
343	265736	6
344	265811	52
345	266821	21
346	266906	26
347	266934	10
348	266960	268
349	268205	56
350	268264	204
351	269313	15
352	269387	89
353	270372	36
354	270460	93
355	271650	28
356	271788	9
357	271834	107
358	273092	26
359	273188	59
360	274265	46
361	274431	11
362	274475	69
363	275667	110
364	277158	90
365	277201	324
366	278179	69
367	278271	116
368	278301	142
369	279608	98
370	280934	154
371	282125	201
372	283439	656
373	284527	39
374	284598	162
375	285641	112
376	286841	115
377	288147	20
378	288205	44
379	289520	523
380	293132	94
381	293311	29
382	293375	113
383	293433	13
384	293674	19
385	293782	319
386	294670	115
387	294970	32
388	295028	28
389	295064	15
390	295095	44
391	295170	35
392	295214	93
393	296252	118
394	296382	29
395	296458	119
396	297699	278
397	298896	48
398	298975	162
399	300004	4
400	300087	36
401	300114	39
402	301351	151
403	302686	91
404	302759	108
405	304117	113
406	305439	17
407	305499	55
408	306735	299
409	308980	77
410	309083	43
411	309108	277
412	310300	24
413	310402	86
414	311643	65
415	311755	63
416	312949	96
417	314193	13
418	314294	200
419	315482	33
420	315614	58
421	315646	92
422	316776	84
423	316898	333
424	317875	43
425	317919	159
426	319245	344
427	320480	24
428	320605	11
429	320630	36
430	321832	48
431	321923	330
432	323176	74
433	324395	101
434	324569	88
435	333817	23
436	334145	112
437	334270	30
438	334336	10
439	334378	376
440	336940	105
441	337110	44
442	337160	164
443	339806	18
444	339979	59
445	340063	97
446	340918	11
447	341064	101
448	341141	49
449	341259	185
450	344105	29
451	344915	164
452	345843	265
453	348875	12
454	349155	84
455	349233	41
456	349289	267
457	353599	123
458	353776	21
459	353801	1
460	353821	134
461	354873	46
462	354935	56
463	356329	18
464	356448	52
465	356485	37
466	356519	73
467	359492	63
468	359607	153
469	360827	127
470	360960	76
471	362805	154
472	364150	153
473	365469	16
474	365613	34
475	365654	49
476	365685	83
477	366696	29
478	366765	170
479	368353	86
480	368511	73
481	368552	18
482	368588	16
483	368618	209
484	369459	64
485	369525	69
486	370721	52
487	370858	98
488	370920	7
489	370965	703
490	372022	82
491	372093	30
492	373164	118
493	373294	67
494	373333	594
495	374510	56
496	374648	38
497	374685	96
498	376124	24
499	376243	200
500	377358	357
501	378694	114
502	378805	22
503	378832	55
504	380238	21
505	380429	115
506	382836	3
507	382935	66
508	386104	10
509	386158	50
510	387023	67
511	388265	94
512	389874	85
513	389987	99
514	392985	73
515	393079	56
516	393101	86
517	393131	3
518	393167	30
519	394222	243
520	395458	219
521	396853	24
522	396918	9
523	396941	12
524	396971	20
525	396993	60
526	403456	181
527	403535	39
528	403570	158
529	404710	192
530	405976	381
531	407332	9
532	407402	16
533	407431	108
534	408766	209
535	421914	123
536	422548	523
537	422628	123
538	422663	66
539	422763	22
540	422850	35
541	422924	10
542	422961	178
543	424807	244
544	424908	65
545	425939	22
546	426020	41
547	427342	140
548	428538	151
549	430160	69
550	430234	49
551	431595	43
552	431776	43
553	431903	40
554	432936	77
555	433066	10
556	433092	23
557	433113	49
558	433146	103
559	441173	98
560	441369	44
561	441412	50
562	445403	57
563	445506	62
564	446317	29
565	446560	15
566	446591	6
567	446614	153
568	447885	63
569	448155	1
570	448224	168
571	449089	30
572	449213	242
573	450524	11
574	450663	4
575	450718	36
576	451746	245
577	452972	22
578	453108	62
579	454344	151
580	454409	78
581	455657	185
582	457096	92
583	457326	21
584	457386	74
585	459787	183
586	459939	298
587	461149	19
588	461301	35
589	461395	329
590	462214	177
591	463646	40
592	463801	18
593	463884	11
594	463958	171
595	467901	451
596	469234	17
597	469368	16
598	469455	123
599	469497	27
600	469532	2
601	469568	13
602	469617	4
603	469647	122
604	470874	16
605	471064	45
606	471156	22
607	471220	31
608	471251	46
609	472268	2
610	472424	51
611	472501	169
612	475068	49
613	475365	102
614	475501	31
615	475620	51
616	476581	68
617	476722	130
618	477993	107
619	478088	432
620	480037	263
621	480193	8
622	480223	121
623	481463	123
624	482745	6
625	482904	282
626	483879	126
627	484949	34
628	485147	75
629	485225	20
630	485258	69
631	486407	150
632	487533	1
633	487617	63
634	488936	63
635	490467	60
636	490608	266
637	493949	18
638	494044	158
639	494077	202
640	497525	36
641	497658	29
642	497691	14
643	497738	139
644	500040	196
645	500158	114
646	500189	47
647	500221	4
648	500243	7
649	500267	291
650	501732	37
651	501883	76
652	501938	6
653	502002	77
654	503028	16
655	503171	13
656	503243	10
657	503274	100
658	504457	14
659	504567	389
660	505855	10
661	506008	174
662	507184	195
663	509555	106
664	509730	181
665	510917	88
666	511074	39
667	511143	268
668	512108	18
669	512266	134
670	513292	95
671	513374	19
672	513409	12
673	513456	125
674	515063	60
675	515254	1
676	515296	177
677	516746	122
678	517068	98
679	517906	90
680	518002	71
681	519161	29
682	519318	80
683	519357	206
684	520515	158
685	521697	2
686	521865	2
687	521910	58
688	523154	16
689	523253	102
690	533205	235
691	533572	265
692	534689	151
693	534879	34
694	534926	133
695	536911	78
696	536986	20
697	537008	132
698	538194	20
699	538330	181
700	539388	23
701	539511	34
702	539564	80
703	540771	62
704	540970	6
705	541045	80
706	541092	525
707	542518	66
708	542655	155
709	544137	50
710	544324	10
711	544387	223
712	546699	47
713	546831	335
714	548517	20
715	548702	44
716	548772	45
717	548833	141
718	550850	4
719	551154	7
720	551185	82
721	551220	135
722	552640	146
723	552766	124
724	553826	17
725	553991	86
726	555076	84
727	555184	128
728	556599	17
729	556688	32
730	556719	507
731	558005	351
732	559125	148
733	560350	99
734	560476	170
735	561496	191
736	562940	38
737	563026	31
738	563052	170
739	564835	119
740	565096	30
741	565146	123
742	565231	222
743	565270	33
744	565340	35
745	565395	10
746	565430	101
747	565467	15
748	565517	109
749	566702	6
750	566821	30
751	566846	7
752	566871	55
753	566897	273
754	568326	41
755	568417	6
756	568449	222
757	569872	45
758	569934	90
759	571365	35
760	572082	24
761	572162	102
762	572675	68
763	572722	428
764	573860	8
765	573906	61
766	575169	147
767	576533	49
768	576585	18
769	576610	90
770	577988	24
771	578055	29
772	579509	103
773	580963	310
774	582662	67
775	582712	10
776	582729	161
777	583652	212
778	585033	130
779	586090	125
780	587394	29
781	587440	35
782	588863	141
783	589983	4
784	590047	64
785	591447	54
786	591618	161
787	592873	45
788	592972	15
789	593002	60
790	594108	109
791	594494	91
792	594526	21
793	594551	37
794	594597	118
795	597134	41
796	597230	92
797	598500	57
798	598591	29
799	600157	79
800	601276	24
801	601387	25
802	601411	5
803	601436	71
804	601588	65
805	601674	249
806	603267	223
807	603358	136
808	604347	11
809	604459	61
810	605447	17
811	605572	29
812	605599	291
813	606789	14
814	606874	21
815	606901	85
816	607987	232
817	609417	17
818	609609	15
819	609655	31
820	609693	5
821	609724	148
822	611010	30
823	611127	108
824	612745	185
825	613985	314
826	615455	70
827	615589	39
828	615639	83
829	617329	29
830	617504	75
831	617573	683
832	617612	31
833	617780	170
834	618582	19
835	618667	26
836	618711	11
837	618753	146
838	619716	66
839	619807	21
840	619844	54
841	620813	297
842	622162	23
843	622245	33
844	623872	156
845	623951	37
846	623988	239
847	625429	58
848	625683	102
849	625739	202
850	627102	159
851	627195	73
852	628443	53
853	628531	27
854	628563	206
855	629783	26
856	629871	157
857	631187	156
858	632247	245
859	633860	266
860	635206	159
861	636827	138
862	636977	95
863	638126	38
864	638278	10
865	638319	27
866	638342	84
867	638366	6
868	638418	197
869	639329	96
870	640967	187
871	642232	20
872	642379	20
873	642430	134
874	643382	74
875	643476	56
876	643548	63
877	643573	57
878	643599	51
879	644902	2
880	644971	16
881	644996	277
882	645968	13
883	646028	42
884	647189	137
885	648543	95
886	649909	191
887	652181	71
888	652229	260
889	653898	82
890	653958	239
891	654855	88
892	656255	60
893	656383	65
894	658032	12
895	658133	35
896	658160	144
897	659278	263
898	661091	107
899	661174	40
900	661208	19
901	661240	288
902	662353	60
903	662455	19
904	662512	19
905	662610	65
906	663697	3
907	663784	467
908	664889	234
909	666250	83
910	667655	44
911	667711	124
912	668850	101
913	669905	54
914	669970	275
915	671388	65
916	671456	24
917	671483	56
918	672815	11
919	672888	110
920	674471	108
921	674685	48
922	674738	322
923	675916	244
924	677397	95
925	677710	112
926	678679	111
927	678763	48
928	678788	7
929	678810	218
930	681332	22
931	681452	112
932	683906	55
933	684208	38
934	684253	328
935	685740	13
936	685878	5
937	685935	23
938	685969	226
939	687112	98
940	687175	23
941	687197	15
942	687219	84
943	688282	9
944	688382	143
945	689639	17
946	689711	64
947	689754	64
948	689792	129
949	690917	10
950	690991	290
951	692427	35
952	692522	131
953	693793	59
954	693858	102
955	694992	194
956	696532	239
957	697925	30
958	698068	176
959	699322	55
960	699470	47
961	700490	50
962	700578	312
963	701653	14
964	701791	138
965	702901	117
966	705214	291
967	705311	95
968	705335	148
969	708605	46
970	708684	118
971	711584	2
972	711652	286
973	713082	186
974	714474	5
975	714542	65
976	717445	23
977	717509	122
978	718806	217
979	720085	188
980	721132	48
981	722447	315
982	723951	160
983	727703	74
984	727771	188
985	732411	64
986	732441	13
987	732468	19
988	732492	28
989	732518	134
990	734343	229
991	735666	46
992	735761	256
993	24607798	40
994	24608769	32
995	24608925	90
996	24610254	48
997	24611328	99
998	24612397	155
999	24614301	2
1000	24614354	57
1001	24615106	13
1002	24615135	13
1003	24615151	194
1004	24616314	39
1005	24617608	13
1006	24617648	51
1007	24619439	45
1008	24619510	53
1009	24620641	158
1010	24621921	22
1011	24621959	122
1012	24623200	63
1013	24624365	231
1014	24625557	14
1015	24625597	85
1016	24626951	91
1017	24627741	7
1018	24627775	23
1019	24627794	12
1020	24627812	40
1021	24628958	85
1022	24630071	102
1023	24631179	52
1024	24631215	97
1025	24632204	22
1026	24632237	203
1027	24633503	21
1028	24633544	103
1029	24634587	86
1030	24635890	27
1031	24635928	41
1032	24636947	29
1033	24636974	37
1034	24638012	65
1035	24639097	235
1036	24640387	229
1037	24641576	144
1038	24642760	12
1039	24642801	25
1040	24644062	107
1041	24645230	88
1042	24645320	94
1043	24646315	45
1044	24646361	35
1045	24646384	254
1046	24647492	272
1047	24648741	98
1048	24650030	60
1049	24651159	23
1050	24651199	434
1051	24652231	38
1052	24652262	138
1053	24653361	191
1054	24661637	1
1055	24661678	123
1056	24662851	35
1057	24664997	104
1058	24666367	194
1059	24667463	6
1060	24667507	42
1061	24668789	314
1062	24669908	18
1063	24669943	21
1064	24669962	243
1065	24671214	128
1066	24672263	14
1067	24672298	268
1068	24673373	90
1069	24675078	157
1070	24675648	113
1071	24677098	30
1072	24677162	8
1073	24677188	23
1074	24677211	134
1075	24678335	444
1076	24679376	111
1077	24680460	85
1078	24681525	6
1079	24681557	25
1080	24682609	149
1081	24683764	51
1082	24684805	224
1083	24686074	293
1084	24687134	211
1085	24688353	62
1086	24689423	39
1087	24689457	136
1088	24690664	101
1089	24691786	91
1090	24693099	132
1091	24694187	20
1092	24694226	27
1093	24695514	397
1094	24696564	393
1095	24697627	19
1096	24697654	26
1097	24698741	88
1098	24699816	24
1099	24699856	7
1100	24699885	86
1101	24701363	325
1102	24702753	80
1103	24703969	125
1104	24706180	92
1105	24706234	209
1106	24707330	108
1107	24708474	8
1108	24708525	91
1109	24709911	158
1110	24712122	39
1111	24712178	21
1112	24712200	56
1113	24712219	119
1114	24713527	61
1115	24714817	37
1116	24714853	4
1117	24714874	39
1118	24716146	16
1119	24716191	46
1120	24717202	127
1121	24718250	167
1122	24719552	182
1123	24720581	56
1124	24721886	128
1125	24723080	119
1126	24724148	179
1127	24725282	15
1128	24725323	4
1129	24725343	91
1130	24726538	71
1131	24727698	130
1132	24728735	191
1133	24729981	39
1134	24730058	49
1135	24731093	7
1136	24731127	347
1137	24732372	80
1138	24733654	114
1139	24734946	512
1140	24736206	62
1141	24737454	75
1142	24738574	115
1143	24739835	78
1144	24741223	48
1145	24741272	142
1146	24742559	36
1147	24742594	113
1148	24743840	34
1149	24745161	155
1150	24746704	39
1151	24746758	23
1152	24746780	142
1153	24746799	207
1154	24747988	12
1155	24748048	58
1156	24749268	152
1157	24750545	24
1158	24750573	76
1159	24751590	339
1160	24752876	57
1161	24752951	6
1162	24752974	377
1163	24754201	20
1164	24754247	3
1165	24754269	32
1166	24755348	5
1167	24755388	222
1168	24756748	37
1169	24756789	81
1170	24757808	55
1171	24759110	66
1172	24759155	51
1173	24759174	4
1174	24759190	24
1175	24760555	48
1176	24761614	55
1177	24761662	116
1178	24762688	275
1179	24763850	46
1180	24763905	17
1181	24763925	17
1182	24763942	79
1183	24765013	138
1184	24766319	66
1185	24767361	165
1186	24768652	19
1187	24768682	365
1188	24769878	50
1189	24769925	150
1190	24771009	90
1191	24772066	186
1192	24773261	12
1193	24773299	49
1194	24773315	130
1195	24774667	53
1196	24774747	95
1197	24776059	197
1198	24777352	151
1199	24778706	101
1200	24780183	105
1201	24781258	137
1202	24782298	76
1203	24783360	22
1204	24783392	130
1205	24784440	15
1206	24784470	94
1207	24785510	227
1208	24786606	49
1209	24786637	38
1210	24787747	25
1211	24787783	64
1212	24788931	242
1213	24790130	37
1214	24790163	134
1215	24791414	5
1216	24791446	99
1217	24792498	98
1218	24794001	177
1219	24795419	116
1220	24796909	152
1221	24798002	22
1222	24798039	246
1223	24799192	213
1224	24800374	7
1225	24800402	67
1226	24801472	298
1227	24802546	86
1228	24803769	48
1229	24803804	1
1230	24803818	4
1231	24803828	29
1232	24804990	113
1233	24806297	162
1234	24807465	354
1235	24808769	127
1236	24812224	310
1237	24813419	53
1238	24813467	34
1239	24813490	163
1240	24815135	58
1241	24815197	107
1242	24816315	56
1243	24817454	29
1244	24817506	187
1245	24818784	46
1246	24818823	6
1247	24818840	157
1248	24819923	103
1249	24821233	21
1250	24821298	135
1251	24822509	122
1252	24823649	77
1253	24824945	98
1254	24825986	60
1255	24827473	39
1256	24827574	97
1257	24828743	73
1258	24829860	51
1259	24830998	42
1260	24831032	98
1261	24832614	25
1262	24832659	244
1263	24833928	75
1264	24835201	88
1265	24836709	12
1266	24836748	74
1267	24837996	34
1268	24838028	50
1269	24839053	76
1270	24840129	205
1271	24841285	139
1272	24842497	97
1273	24843837	226
1274	24844921	19
1275	24844980	31
1276	24845000	51
1277	24846070	41
1278	24846127	341
1279	24847261	114
1280	24848466	135
1281	24850116	16
1282	24850168	81
1283	24851411	142
1284	24852456	18
1285	24852496	137
1286	24853698	110
1287	24855515	32
1288	24855569	56
1289	24855593	95
1290	24856901	14
1291	24856948	345
1292	24858275	45
1293	24858332	131
1294	24859482	54
1295	24860503	105
1296	24861673	19
1297	24861722	364
1298	24862732	8
1299	24862778	184
1300	24863873	3
1301	24863911	83
1302	24864971	61
1303	24866026	105
1304	24867333	296
1305	24868545	128
1306	24869833	252
1307	24871811	10
1308	24871869	51
1309	24871895	5
1310	24871912	45
1311	24872214	188
1312	24873511	79
1313	24874846	271
1314	24876114	87
1315	24877381	44
1316	24877431	2
1317	24877454	52
1318	24878492	243
1319	24879531	203
1320	24880601	125
1321	24881657	59
1322	24884169	127
1323	24884870	52
1324	24884905	104
1325	24886042	184
1326	24887190	154
1327	24888400	24
1328	24888442	168
1329	24889563	8
1330	24889608	59
1331	24890627	144
1332	24891933	31
1333	24891974	28
1334	24891994	50
1335	24893000	35
1336	24893026	37
1337	24894344	71
1338	24894386	459
1339	24895479	40
1340	24895683	150
1341	24896668	101
1342	24897835	19
1343	24897877	1
1344	24897891	143
1345	24898982	52
1346	24899025	73
1347	24900045	26
1348	24900078	11
1349	24900095	399
1350	24901110	103
1351	24902284	266
1352	24903561	33
1353	24903598	157
1354	24904893	394
1355	24905991	75
1356	24906023	101
1357	24907292	160
1358	24908594	124
1359	24909714	45
1360	24911773	23
1361	24911839	128
1362	24912468	79
1363	24913642	81
1364	24914723	56
1365	24915962	147
1366	24917077	7
1367	24917118	258
1368	24918198	437
1369	24919297	145
1370	24920435	23
1371	24920468	17
1372	24920481	237
1373	24921569	5
1374	24921597	17
1375	24921614	69
1376	24922649	92
1377	24923982	17
1378	24924048	106
1379	24925275	252
1380	24928412	2
1381	24928529	152
1382	24929423	80
1383	24931184	116
1384	24932292	17
1385	24932337	16
1386	24932358	4
1387	24932377	18
1388	24932392	225
1389	24933638	1
1390	24933695	247
1391	24934729	39
1392	24934759	1
1393	24934775	49
1394	24935820	127
1395	24937064	87
1396	24938116	16
1397	24938152	4
1398	24938168	50
1399	24939216	84
1400	24940315	192
1401	24941555	12
1402	24941591	13
1403	24941610	269
1404	24942607	18
1405	24942640	112
1406	24943688	90
1407	24944982	73
1408	24946289	41
1409	24946327	80
1410	24947646	44
1411	24947690	23
1412	24947711	15
1413	24947731	156
1414	24948718	65
1415	24950006	425
1416	24952318	73
1417	24952395	202
1418	24952420	7
1419	24952439	5
1420	24952458	5
1421	24952477	322
1422	24953572	129
1423	24954544	32
1424	24954580	9
1425	24954600	107
1426	24956401	76
1427	24957234	32
1428	24957272	103
1429	24958418	8
1430	24958445	31
1431	24958459	11
1432	24958473	56
1433	24959472	23
1434	24959511	27
1435	24960667	82
1436	24960760	187
1437	24961742	69
1438	24961810	38
1439	24962862	74
1440	24964029	161
1441	24965433	21
1442	24965521	16
1443	24965564	49
1444	24965598	72
1445	24966626	229
1446	24968097	579
1447	24969099	108
1448	24971082	259
1449	24972058	94
1450	24973347	246
1451	24974414	15
1452	24974447	44
1453	24975518	171
1454	24976645	40
1455	24976689	237
1456	24977942	59
1457	24977993	41
1458	24978014	209
1459	24979164	14
1460	24979195	116
1461	24980527	41
1462	24980593	26
1463	24980637	16
1464	24980670	180
1465	24981723	128
1466	24982860	129
1467	24984201	41
1468	24984244	34
1469	24984270	459
1470	24985930	37
1471	24985978	2
1472	24986002	175
1473	24986890	7
1474	24986923	75
1475	24987948	45
1476	24987983	55
1477	24989001	159
1478	24990115	39
1479	24990149	18
1480	24990171	69
1481	24991417	112
1482	24992702	72
1483	24994338	14
1484	24994383	60
1485	24995470	64
1486	24996566	121
1487	24997602	116
1488	24998634	159
1489	24999667	133
1490	25000728	343
1491	25002012	24
1492	25002055	112
1493	25003124	27
1494	25003154	11
1495	25003184	64
1496	25004214	50
1497	25005557	47
1498	25005617	21
1499	25005642	245
1500	25006846	51
1501	25006885	168
1502	25008143	12
1503	25008176	1
1504	25008196	159
1505	25009277	175
1506	25010541	36
1507	25010584	119
1508	25013210	84
1509	25013269	37
1510	25013298	4
1511	25013328	73
1512	25014359	325
1513	25015429	14
1514	25015457	85
1515	25016474	24
1516	25016504	5
1517	25016517	177
1518	25017546	59
1519	25018819	36
1520	25020127	128
1521	25021281	292
1522	25022647	17
1523	25022684	45
1524	25022704	328
1525	25023722	31
1526	25023753	162
1527	25025438	185
1528	25027188	16
1529	25027240	12
1530	25027264	54
1531	25028289	31
1532	25028321	183
1533	25029785	57
1534	25029851	37
1535	25030949	74
1536	25032020	90
1537	25033265	420
1538	25034496	55
1539	25034541	211
1540	25035533	12
1541	25035573	108
1542	25036624	256
1543	25037660	245
1544	25038769	367
1545	25039908	59
1546	25041527	20
1547	25041567	287
1548	25042356	117
1549	25046672	225
1550	25046832	45
1551	25046872	211
1552	25048106	52
1553	25049180	194
1554	25050473	32
1555	25050511	46
1556	25051777	71
1557	25052931	29
1558	25052971	64
1559	25052993	6
1560	25053008	15
1561	25053019	117
1562	25054290	72
1563	25055355	6
1564	25055397	12
1565	25055414	100
1566	25056425	65
1567	25057512	26
1568	25057543	9
1569	25057560	23
1570	25058578	63
1571	25059942	1
1572	25059982	242
1573	25061217	9
1574	25061269	133
1575	25062494	198
1576	25063848	3
1577	25063876	92
1578	25064909	34
1579	25065651	3
1580	25065690	15
1581	25065710	41
1582	25065729	182
1583	25065752	114
1584	25065822	190
1585	25067143	26
1586	25067191	33
1587	25068222	87
1588	25070116	76
1589	25070165	577
1590	25070971	154
1591	25072217	207
1592	25073506	151
1593	25074788	162
1594	25076039	139
1595	25077407	11
1596	25077526	175
1597	25078550	267
1598	25079645	5
1599	25079694	160
1600	25080793	18
1601	25080849	15
1602	25080871	15
1603	25080889	86
1604	25082150	19
1605	25082190	79
1606	25083355	81
1607	25084652	7
1608	25084685	77
1609	25085954	44
1610	25087619	100
1611	25088642	250
1612	25089697	6
1613	25089735	61
1614	25090737	37
1615	25091803	200
1616	25092852	53
1617	25093989	137
1618	25095088	189
1619	25096215	41
1620	25096253	233
1621	25097269	14
1622	25097305	22
1623	25098399	32
1624	25098452	22
1625	25098473	223
1626	25099591	116
1627	25101875	40
1628	25101920	199
1629	25106343	76
1630	25107520	37
1631	25107563	55
1632	25108777	31
1633	25108808	196
1634	25110205	18
1635	25110250	21
1636	25110271	65
1637	25111310	38
1638	25111347	78
1639	25112550	14
1640	25112588	72
1641	25113655	4
1642	25113688	51
1643	25113701	211
1644	25114723	112
1645	25115919	332
1646	25116994	136
1647	25118071	97
1648	25119140	240
1649	25120217	67
1650	25121317	57
1651	25122614	86
1652	25123683	147
1653	25124896	151
1654	25126862	614
1655	25127864	45
1656	25129586	231
1657	25129936	72
1658	25129990	25
1659	25130016	57
1660	25131261	39
1661	25131297	417
1662	25132531	298
1663	25133637	33
1664	25133677	99
1665	25134684	61
1666	25135845	369
1667	25137147	13
1668	25137183	112
1669	25138202	65
1670	25139495	82
1671	25140808	120
1672	25142117	62
1673	25143679	53
1674	25143714	13
1675	25143732	56
1676	25147280	92
1677	25147330	239
1678	25148352	24
1679	25148388	127
1680	25150100	77
1681	25150141	36
1682	25150159	37
1683	25150187	193
1684	25150221	121
1685	25151165	155
1686	25152240	68
1687	25153309	50
1688	25153339	121
1689	25154556	318
1690	25155859	47
1691	25157202	13
1692	25157231	1
1693	25157246	11
1694	25157259	52
1695	25158253	47
1696	25160499	10
1697	25160632	3
1698	25160682	56
1699	25163257	245
1700	25164223	46
1701	25164259	86
1702	25165292	268
1703	25166334	49
1704	25167427	82
1705	25168524	327
1706	25169754	23
1707	25169788	111
1708	25170903	173
1709	25172133	243
1710	25173302	73
1711	25174402	4
1712	25174461	1
1713	25174491	20
1714	25174515	119
1715	25175681	285
1716	25177386	112
1717	25178248	141
1718	25179640	17
1719	25179688	14
1720	25179708	38
1721	25180896	168
1722	25181933	33
1723	25181972	57
1724	25183010	15
1725	25183042	37
1726	25184212	167
1727	25185595	114
1728	25186798	349
1729	25188296	216
1730	25189367	278
1731	25190677	116
1732	25191710	74
1733	25192761	47
1734	25192800	335
1735	25194088	4
1736	25194153	4
1737	25194174	29
1738	25194193	2
1739	25194208	37
1740	25194224	115
1741	25195245	64
1742	25195309	254
1743	25196590	32
1744	25196648	83
1745	25197804	68
1746	25199107	141
1747	25200185	349
1748	25201460	35
1749	25203493	164
1750	25203841	16
1751	25203872	10
1752	25203893	82
1753	25205079	29
1754	25205117	25
1755	25205134	18
1756	25206180	188
1757	25207564	17
1758	25207615	56
1759	25208866	32
1760	25208908	152
1761	25210272	166
1762	25211075	89
1763	25211119	52
1764	25211142	42
1765	25212419	290
1766	25213733	201
1767	25215010	97
1768	25216298	77
1769	25217674	36
1770	25217711	34
1771	25219170	121
1772	25220516	102
1773	25220558	17
1774	25220578	126
1775	25221768	528
1776	25223501	4
1777	25223569	166
